std,ptp,roughness,p5,p95,skewness,kurtosis,tic_id,sector,cache_file,anomaly_score
0.04222162843823919,0.42114013152918883,0.0412337322251951,0.929888605148125,1.0639581030644687,0.11682267206079631,1.6586094398531657,350765919,63,TIC350765919_sector63.npy,0.6166864991837822
0.0005353852489270002,0.015342428044896717,0.0002946023013268769,0.9995650182148114,1.0004556545194836,-6.457019786374913,121.07377436247123,370227780,89,TIC370227780_sector89.npy,0.6166415879625404
0.07100247979826947,0.27128315049953056,0.03602213481027293,0.8798565033088275,1.0883163712735704,-0.2809441388158319,-1.2784645647989357,309659126,95,TIC309659126_sector95.npy,0.6164424241007063
0.06859009607422713,0.2349011330021452,0.03642673077415145,0.8800279894435669,1.0886130084398966,-0.40474466158514394,-1.1275811583533546,309659126,96,TIC309659126_sector96.npy,0.6163614751939765
0.07338253381956406,0.5647551646659017,0.07681437779288554,0.888612682059635,1.11527835103303,0.1191022394342707,0.4260816754435015,350297825,93,TIC350297825_sector93.npy,0.6163395557558884
0.06862043667737601,0.23729410000734963,0.038962781992660865,0.8786681346955798,1.0897945935030264,-0.34259299219679595,-1.1571310316458014,309659126,31,TIC309659126_sector31.npy,0.616180018986208
0.07529963310176471,0.5088564927971727,0.056460019918020216,0.8812783313778522,1.1252905701029587,0.11126536981097657,-0.2201058217557068,382256692,6,TIC382256692_sector6.npy,0.6161241462628869
0.05525165030000171,0.44343569904526803,0.05687174619864745,0.9081608042325624,1.083890444929172,-0.4167334592626149,1.4832750608451848,350765919,39,TIC350765919_sector39.npy,0.6160638446659439
0.06801644920721255,0.5458333994256137,0.07356838005200823,0.8849242461452433,1.1118248111531972,-0.026098834998207737,0.6606194760880242,382303117,27,TIC382303117_sector27.npy,0.6160148376668307
0.01937820457341958,0.26776155485072317,0.014677746295196362,0.9714552109950639,1.029206387682442,0.6195498622088741,5.603871509408698,350765919,89,TIC350765919_sector89.npy,0.6151629012759805
0.06427633118149204,0.46992260325210644,0.06836171258238098,0.8955075704032032,1.1076563283687233,0.13609793271321521,0.5047567743727193,382303117,1,TIC382303117_sector1.npy,0.615004018932527
0.06074784542213384,0.21675501778691653,0.03695131081233821,0.8957234558559906,1.081166219049291,-0.3785483511527572,-1.0805080031733585,309659126,13,TIC309659126_sector13.npy,0.6146823597388645
0.07523013854107624,0.5467300152573416,0.06032899389319529,0.8641362015978199,1.1171883626943653,0.07994608345835587,0.11496211382394517,382256692,62,TIC382256692_sector62.npy,0.614651427077091
0.07318030998158073,0.4376668979006354,0.054206814588322084,0.879518790342377,1.1216063549609112,0.1735855590699701,-0.25890818443334274,382256692,12,TIC382256692_sector12.npy,0.6145894449204223
0.063774330493914,0.4187495503649118,0.0683024362792991,0.8960367812327185,1.105101900965086,0.19810771216883447,0.06295344018705196,382256692,94,TIC382256692_sector94.npy,0.6145132529276146
0.06782061611420999,0.5159844395560962,0.07243407162692708,0.8893110351575432,1.1082164937573968,-0.1323887939310635,0.3628816782404587,382303117,13,TIC382303117_sector13.npy,0.614513165847856
0.07512804951694549,0.4342458959430828,0.049339764852522984,0.8800748500220027,1.1202337861866691,0.05582496241729354,-0.4165390429473512,382256692,69,TIC382256692_sector69.npy,0.6144417408158153
0.03340292722705426,0.34990661484467345,0.03623390938007594,0.9466210035650605,1.0537809416824027,-0.14647839388374886,1.1519902861232136,350765919,32,TIC350765919_sector32.npy,0.614065905392767
0.06653314050514463,0.4389432192064858,0.07133209387038222,0.899897081369017,1.1097050727192912,0.09040293933703664,-0.11544101027599707,382256692,93,TIC382256692_sector93.npy,0.6134424158350666
0.03309149006767356,0.21964829845503153,0.031099741614984674,0.9526071547137986,1.0584544287798623,0.5069235363245372,0.9898776246578143,350765919,29,TIC350765919_sector29.npy,0.6133610609437461
0.07212887056158912,0.5650032356268572,0.07786347613446233,0.8866159386426976,1.1148701010870972,0.006340220667596431,0.3002589251983392,350297825,38,TIC350297825_sector38.npy,0.612513084973562
0.0015867587090699123,0.03732968057490027,0.0012196572552313253,0.9978081591763485,1.002088631975289,-4.621935412209642,83.05045821825973,141809220,97,TIC141809220_sector97.npy,0.6125102230360348
0.06475413951242617,0.5273560828130939,0.06960491476340705,0.8918241647872207,1.1024876293096368,0.07690050229899192,0.4078330573272413,348841203,8,TIC348841203_sector8.npy,0.6115067687102085
0.06306709629241895,0.2218481409803187,0.028878934818842253,0.8945579194672723,1.0854480870605836,-0.3736756078508732,-1.1377147468233502,309659126,3,TIC309659126_sector3.npy,0.6114717546442276
0.06498975960593847,0.46525484738136136,0.06817510871980285,0.8936458027852101,1.109508338680762,-0.11324772265365984,0.0813972293239229,348841203,1,TIC348841203_sector1.npy,0.6113127753680384
0.027746787866040595,0.1891490272737627,0.004417240224893227,0.9482391909974179,1.0301182141078247,-1.9439967285254094,6.049376113512324,260131665,2,TIC260131665_sector2.npy,0.6109247600931464
0.06590241397022482,0.22052853722427423,0.03616903383387905,0.8870678103154176,1.0834430034059641,-0.43185023978000747,-1.1229003002986582,309659126,27,TIC309659126_sector27.npy,0.6107866332323961
0.07052149496390117,0.3964464460067998,0.07146436690042263,0.8820247114190136,1.112913908529144,0.030824561426848297,-0.13856507018341846,382256692,96,TIC382256692_sector96.npy,0.6106439421893796
0.06908460164692333,0.23213153177214796,0.03586417793615599,0.8896312392566657,1.0917210633657857,-0.4007490823377967,-1.1725964747461317,309659126,94,TIC309659126_sector94.npy,0.6105988217157504
0.07354552783021927,0.4358354142467411,0.05390483386885388,0.8835944552141595,1.1257867469888858,0.030320682794703246,-0.45590907391604096,382256692,28,TIC382256692_sector28.npy,0.6102633406967193
0.0694997875149489,0.23903995122760557,0.04538594582607828,0.8844853833740806,1.0966985048118978,-0.29941165754392524,-1.2132074241927135,309659126,89,TIC309659126_sector89.npy,0.6101807217136342
0.06897891348882622,0.2376816999740068,0.03815188975987735,0.8848647696011619,1.095451792411648,-0.3874111197345466,-1.1595576017959373,309659126,90,TIC309659126_sector90.npy,0.6099189195700516
0.06229657149838888,0.48050840870217837,0.06154402628699685,0.9066595649725664,1.110718417203914,0.16206689747372213,0.5809818698636731,348841203,10,TIC348841203_sector10.npy,0.6098317656014118
0.06859695347916366,0.23463651942872443,0.039412601958749564,0.8824266788895692,1.0886658250422996,-0.438791040981679,-1.1371826011669854,309659126,30,TIC309659126_sector30.npy,0.6097188563552706
0.06267169006420682,0.2207643475544122,0.03878119793709113,0.8941245185021519,1.086182224181135,-0.3480983459282382,-1.1561257536237843,309659126,2,TIC309659126_sector2.npy,0.6096399182195623
0.0042985503569804495,0.06079745244596069,0.002022641096052411,0.995186242344839,1.0041765651549515,5.85930891017101,55.150498660351765,141975926,88,TIC141975926_sector88.npy,0.6096218130977408
0.0662382944790204,0.22224429064266316,0.03511646676631949,0.8898967864778224,1.0853053555121563,-0.44164277090304,-1.1531939132057496,309659126,68,TIC309659126_sector68.npy,0.6095227871362977
0.06930394685512357,0.23372816471446656,0.039032078884377513,0.8823834549237621,1.0898017468767778,-0.27761422113442297,-1.2891237708579515,309659126,32,TIC309659126_sector32.npy,0.6095015951787629
0.06670138363357407,0.23127215222150466,0.03884702347808452,0.8821201248652941,1.0889750605961042,-0.3848639518932323,-1.0966794854506574,309659126,33,TIC309659126_sector33.npy,0.6094340470892614
0.0717310718605231,0.40728695247347435,0.04781891626757057,0.8876468760472291,1.1144371358929441,0.18602014074404336,-0.5715321255092825,382256692,68,TIC382256692_sector68.npy,0.6092148404770088
0.06416931120955516,0.24079940006977973,0.031548663962436344,0.8921731551182378,1.0890467677933064,-0.35270945425398487,-1.1266666837717028,309659126,6,TIC309659126_sector6.npy,0.6091852182358714
0.06675923768766161,0.22262244345244342,0.033583607385036615,0.8900931881002186,1.0838782744280189,-0.33222574323530474,-1.270924364612636,309659126,67,TIC309659126_sector67.npy,0.6091608753606133
0.06708135033521467,0.22400219775519115,0.03299254880593255,0.8897465199173192,1.0850767472109244,-0.33449289568478635,-1.2659577903042023,309659126,66,TIC309659126_sector66.npy,0.6091303061252545
0.06493709781901805,0.2290099008858596,0.03120226738138766,0.891381312403775,1.0881392398184468,-0.4610019586104251,-1.0880878930261118,309659126,12,TIC309659126_sector12.npy,0.6090379197517959
0.06674584996431855,0.2197250118464955,0.035519160307673804,0.8846456473938016,1.083774512472915,-0.29517257452188705,-1.2415998357122129,309659126,28,TIC309659126_sector28.npy,0.6089010461661551
0.061297147013794906,0.22316544785584214,0.033982763896771684,0.897502236648833,1.0854690735032086,-0.33769727292935725,-1.125734594458347,309659126,4,TIC309659126_sector4.npy,0.6088687077939835
0.0005924104289333468,0.020919233805181014,0.00019772402593975193,0.9995390310044684,1.000521539202484,-3.0913167010942946,166.6924796715578,350765991,67,TIC350765991_sector67.npy,0.6088117165403656
0.06481238537482527,0.22292034118505966,0.036520154622557574,0.8933241960204262,1.0898395296624506,-0.2580005399239844,-1.2337402208171275,309659126,5,TIC309659126_sector5.npy,0.6086452116914923
0.02088097385683683,0.14192030227580787,0.0029348100588461076,0.9695116868915232,1.0277680669794031,1.4437270267342026,5.749141022279325,260131665,35,TIC260131665_sector35.npy,0.6084691430513187
0.06691613289058275,0.23761862111335275,0.035636123091229,0.8892973780345791,1.0972439746165383,-0.3123965676431992,-1.1256010594327583,309659126,87,TIC309659126_sector87.npy,0.6084642772671139
0.06597186907512619,0.22652329268337168,0.035402204644061894,0.8915338805292291,1.0893505033796402,-0.4011936812638495,-1.1603704914080744,309659126,7,TIC309659126_sector7.npy,0.6083062504931074
0.017968938908539837,0.16205011754837062,0.002436420663689525,0.974822813129864,1.0225137824154529,1.6105327455393408,8.562446943529702,260131665,66,TIC260131665_sector66.npy,0.608292487104316
0.06595020614002971,0.22979560512323416,0.0342194632895185,0.8894637222870552,1.0920762366127112,-0.39859018493649934,-1.1433278140465768,309659126,9,TIC309659126_sector9.npy,0.6082635735792403
0.06528845349762093,0.22944873157854762,0.034184283118774084,0.887578518805756,1.09242002829251,-0.319593653318148,-1.1200612840240505,309659126,37,TIC309659126_sector37.npy,0.6082291744634366
0.06510173424579661,0.23257963574152407,0.034184887693823045,0.8894399550671448,1.0926361361422738,-0.3473236553758181,-1.1007113043072445,309659126,10,TIC309659126_sector10.npy,0.6081733599477468
0.06477771548552932,0.22618013116406077,0.03458843519076057,0.8865041424055184,1.0875927480472145,-0.41862376137247964,-1.0777516451308151,309659126,61,TIC309659126_sector61.npy,0.6080568199579127
0.06589976825671316,0.23440478944930754,0.034532139813478795,0.8915534165705035,1.0832638181663583,-0.3405656208748685,-1.2521579370556173,309659126,69,TIC309659126_sector69.npy,0.6080162165914981
0.06968174180756165,0.4099309389993655,0.049349227238741536,0.893469875801532,1.126197781017356,0.11481263963720614,-0.4555436606402221,382256692,66,TIC382256692_sector66.npy,0.6079988019319095
0.051097060768844065,0.4042347329254695,0.05763619173876806,0.9227947798999829,1.0909615285905923,0.3377155068061418,0.3151913948834264,382256692,33,TIC382256692_sector33.npy,0.6079462708194462
0.06860358253761378,0.23937533357666296,0.04065370938768623,0.8858225211698557,1.0958631870051905,-0.22332385046255807,-1.228358985814553,309659126,88,TIC309659126_sector88.npy,0.6078880869271791
0.06761312733965436,0.23138395025467584,0.037493220026244306,0.8852124399449912,1.0890716070126376,-0.41856574051261025,-1.1482076477713634,309659126,34,TIC309659126_sector34.npy,0.6077197030458951
0.06814826226012867,0.22809500283570117,0.03666149547869508,0.8835359419203574,1.0854806047880414,-0.27500624724628,-1.2903393504613176,309659126,29,TIC309659126_sector29.npy,0.6075991556948028
0.02222494192880504,0.19422931351880235,0.0036455122397454592,0.9582099230043674,1.0282342799872382,-1.8053057933205046,7.087025967482484,260131665,4,TIC260131665_sector4.npy,0.6075332371050643
0.0695027358613922,0.469626523840887,0.04903571742053701,0.8881218350361343,1.1118162379299994,0.18301487927202922,-0.18223822202513018,382256692,10,TIC382256692_sector10.npy,0.6072152803099237
0.06595202333159488,0.23255316469974985,0.03449183546970924,0.889036032844945,1.0942487914198493,-0.3657443977782039,-1.0844374446298155,309659126,38,TIC309659126_sector38.npy,0.6071759946642885
0.06601563994945231,0.22972749021414085,0.038050797303796305,0.8928148540542844,1.0897776187908381,-0.4360258239612279,-1.1277934554424516,309659126,39,TIC309659126_sector39.npy,0.6071399510348504
0.06587735756468988,0.22453803263395755,0.040562514482298376,0.8893690059444264,1.086013042154566,-0.28408379821184016,-1.2296899930309848,309659126,65,TIC309659126_sector65.npy,0.6067529698539065
0.058211081009887575,0.4182203230528567,0.06636242050904868,0.9074173607913409,1.0977698087185466,0.11861310992114626,0.12826909619270754,382256692,39,TIC382256692_sector39.npy,0.6065858095041374
0.028322435535206608,0.313350693284162,0.02791845972997468,0.9482194480692744,1.0431416755268244,0.18082295018108674,2.1642211950665073,350765919,62,TIC350765919_sector62.npy,0.6065341549747439
0.04287473218473114,0.3653635279601648,0.047061327615925984,0.9302696339816349,1.0743260299286583,0.2531588512431091,0.6204981640161535,382303117,11,TIC382303117_sector11.npy,0.6063343286613888
0.06961302630476147,0.23537761197702944,0.03572008602165089,0.8868141367652295,1.0924606136151092,-0.2604562291332954,-1.2845056442674678,309659126,35,TIC309659126_sector35.npy,0.6061977257730177
0.06775518991753472,0.2288321553760636,0.034654040991647116,0.8897678711235614,1.0929102111384028,-0.30470958872055875,-1.2465182131753205,309659126,36,TIC309659126_sector36.npy,0.606197349699751
0.016819679634355714,0.2724240914123688,0.005588802224165333,0.966918063507293,1.0228829973172968,-0.5815915137352143,9.536175285806406,260131665,97,TIC260131665_sector97.npy,0.6061430616796539
0.06961234490240954,0.5084513467647258,0.046981279036213276,0.8881365595255502,1.1122319715368352,0.122850555200504,-0.25624779440742707,382256692,67,TIC382256692_sector67.npy,0.6060873751059287
0.06738302202680978,0.230384308258628,0.041343313564490676,0.8844553471953341,1.087324953237736,-0.35363680120998353,-1.1897306916421124,309659126,64,TIC309659126_sector64.npy,0.6058849999882779
0.02701984073334499,0.17611847624353272,0.022314104521617712,0.9587838013977725,1.0461969697683275,0.6079490952339961,1.5329061382239653,350765919,98,TIC350765919_sector98.npy,0.6057998006012789
0.04195736695020755,0.3628759442968731,0.04502214220211003,0.9295785331633252,1.065006634274776,-0.1965101931767786,0.4926162849225473,141976247,28,TIC141976247_sector28.npy,0.6057953720953634
0.002378435572982373,0.02842638131239561,0.0005539711380407109,0.9989267548686724,1.0011523782584737,-7.0984988372177,58.021486956185406,350765991,35,TIC350765991_sector35.npy,0.605689751617001
0.06574706114388984,0.23103623191269373,0.034703868461293065,0.8911054628425438,1.0906203160285204,-0.2586008100260756,-1.2057146601009079,309659126,8,TIC309659126_sector8.npy,0.6052806458659385
0.06914623289088101,0.2314874046182065,0.03593204101541708,0.8862395509513329,1.091102225185647,-0.2333019695241214,-1.3123711679995689,309659126,93,TIC309659126_sector93.npy,0.605106283961685
0.06610923898678527,0.24560338244510782,0.0395566378393715,0.8853137940046923,1.0878678809042084,-0.3390724574990908,-1.129053168452227,309659126,63,TIC309659126_sector63.npy,0.6047941212308505
0.051295699186666474,0.460529678279223,0.05830208790887432,0.9181850683984374,1.0860115055925021,-0.08055185371083405,0.7172213774428293,348841203,33,TIC348841203_sector33.npy,0.6045182287269858
